datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,AGRLL_landuse,WATR_landuse,criic_soiltype,udic_soiltype,ustic_soiltype,xeric_soiltype,aridic_soiltype,aquic_soiltype
2002-09-23,6.471428571428572,0.08888888888888889,1.641,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-09-24,3.257142857142857,0.0,0.855,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-09-25,4.3,0.0,0.8,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-09-26,3.9833333333333325,0.0,0.8,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-09-27,5.200000000000001,0.022222222222222223,0.8,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-09-28,8.414285714285715,0.0,0.8,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-09-29,6.271428571428571,0.011111111111111112,0.8,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-09-30,9.3,0.0,0.563,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-01,11.0,0.0,0.295,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-02,9.828571428571427,0.5888888888888889,0.357,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-03,8.8,0.044444444444444446,3.645,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-04,7.799999999999999,0.0,6.13,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-05,8.12857142857143,0.0,6.235,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-06,7.657142857142857,0.022222222222222223,5.944,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-07,5.857142857142857,0.022222222222222223,6.412,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-08,7.171428571428572,0.34555555555555556,6.929,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-09,10.242857142857144,41.49,14.868,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-10,7.271428571428571,11.892222222222223,14.094,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-11,7.271428571428571,0.7999999999999999,11.189,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-12,7.014285714285714,0.022222222222222223,6.078,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-13,5.457142857142857,0.0,2.474,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-14,6.685714285714285,0.03333333333333334,1.358,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-15,9.185714285714285,0.011111111111111112,0.919,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-16,9.314285714285715,0.022222222222222223,0.613,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-17,3.5333333333333337,4.199999999999999,0.854,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-18,1.86,0.0,0.815,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-19,4.04,0.0,0.831,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-20,6.983333333333334,0.025,0.8,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-21,9.357142857142858,8.600000000000001,0.829,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-22,8.600000000000001,0.07500000000000001,2.824,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-23,5.914285714285714,0.2222222222222222,1.711,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-24,4.828571428571429,0.0,0.79,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-25,4.442857142857142,0.0,0.442,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-26,6.657142857142857,0.044444444444444446,0.461,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-27,8.77142857142857,0.05555555555555555,0.257,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-28,7.014285714285714,0.03333333333333334,0.245,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-29,6.657142857142857,0.05555555555555555,0.188,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-30,6.942857142857142,0.03333333333333334,0.191,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-10-31,6.814285714285715,2.3444444444444446,0.261,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-01,4.757142857142858,0.06666666666666667,0.172,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-02,5.2,0.05555555555555555,0.147,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-03,8.057142857142859,0.1111111111111111,0.139,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-04,3.5428571428571436,0.0,3.293,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-05,2.6,0.0,6.574,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-06,2.4833333333333334,1.307777777777778,5.984,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-07,4.45,2.0144444444444445,6.326,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-08,2.4999999999999996,1.2888888888888888,6.484,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-09,4.957142857142857,0.044444444444444446,6.033,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-10,6.671428571428571,0.0,6.275,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-11,5.8999999999999995,0.06666666666666667,6.275,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-12,5.971428571428571,0.0,6.219,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-13,4.885714285714286,1.9777777777777774,6.058,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-14,5.371428571428572,17.464444444444446,7.04,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-15,3.4166666666666665,0.18888888888888888,5.468,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-16,2.1399999999999997,0.022222222222222223,0.494,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-17,1.9000000000000001,0.05555555555555555,0.22,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-18,1.1,0.0,0.147,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-19,1.675,0.024444444444444446,0.072,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-20,4.3428571428571425,14.851111111111111,5.366,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-21,2.48,2.266666666666667,4.416,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-22,1.9333333333333336,0.06666666666666668,1.527,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-23,2.957142857142857,1.4666666666666668,0.932,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-24,4.783333333333333,23.89333333333333,2.962,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-25,3.75,0.10222222222222224,27.568,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-26,1.9500000000000002,0.0,15.719,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-27,3.2,0.06666666666666668,8.811,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-28,2.8000000000000003,0.07777777777777778,5.132,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-29,1.6,0.32222222222222224,3.62,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-11-30,1.5,1.8222222222222224,1.987,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-01,1.5499999999999998,0.4444444444444444,1.185,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-02,1.4200000000000002,0.47777777777777786,1.191,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-03,1.8,0.044444444444444446,1.3,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-04,0.6499999999999999,0.0,1.047,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-05,2.4,0.4666666666666667,1.133,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-06,1.0,0.13333333333333333,0.55,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-07,0.0,0.022222222222222223,0.396,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-08,2.4276182472989194,0.022222222222222223,0.434,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-09,1.425,0.1888888888888889,0.249,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-10,2.3,35.83888888888889,17.082,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-11,2.62,2.5777777777777775,42.901,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-12,1.05,0.06666666666666667,14.459,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-13,1.05,0.05555555555555555,8.227,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-14,2.12,0.15555555555555556,5.058,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-15,1.4,0.0,3.728,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-16,0.2,0.03333333333333334,3.35,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-17,3.283333333333333,0.044444444444444446,2.966,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-18,4.585714285714286,0.022222222222222223,2.794,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-19,5.633333333333333,0.011111111111111112,2.2,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-20,4.083333333333333,0.0,2.055,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-21,3.285714285714285,0.0,1.75,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-22,3.271428571428572,0.0,1.464,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-23,4.0,0.022222222222222223,1.164,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-24,3.057142857142857,0.08888888888888889,0.817,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-25,2.825,0.03333333333333334,0.895,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-26,4.0285714285714285,0.011111111111111112,0.557,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-27,3.6714285714285717,0.922222222222222,0.286,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-28,2.883333333333333,0.03333333333333334,0.513,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-29,1.9000000000000001,0.022222222222222223,0.326,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-30,2.275,1.5666666666666669,0.28,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2002-12-31,1.1142857142857143,0.4666666666666667,0.434,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2003-01-01,1.1,0.044444444444444446,0.313,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2003-01-02,3.6000000000000005,0.0,0.328,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2003-01-03,4.46,0.0,0.49,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
2003-01-04,1.366666666666667,0.011111111111111112,0.386,1382.632670395185,1109.3,0.31233409347477054,20.674081772207646,62.16403120062123,14.56917567155126,2.499604004002457,0.09310735161740219,0.0,0.0,10.396889380923541,54.60594581875552,34.99716480032093,0.0,0.0,0.0
