datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,AGRLL_landuse,WATR_landuse,criic_soiltype,udic_soiltype,ustic_soiltype,xeric_soiltype,aridic_soiltype,aquic_soiltype
2002-01-06,2.5142487046632125,0.0,1.21,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-07,2.5142487046632125,0.0,1.23,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-08,2.5142487046632125,0.0,1.06,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-09,2.5142487046632125,0.0,0.84,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-10,2.5142487046632125,0.0,1.08,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-11,2.5142487046632125,0.0,0.8934,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-12,1.8,0.0,0.88,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-13,3.9,1.9,1.08,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-14,0.65,0.3,0.89,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-15,2.5142487046632125,0.0,0.94,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-16,2.5142487046632125,0.0,0.91,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-17,2.5142487046632125,0.0,1.0,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-18,2.5142487046632125,0.0,0.9,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-19,2.5142487046632125,0.0,0.99,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-20,0.2,0.0,1.04,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-21,3.6,0.0,1.07,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-22,2.5142487046632125,0.1,0.97,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-23,0.1,0.1,1.04,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-24,1.15,0.6,1.04,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-25,0.4,0.0,0.93,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-26,6.6,0.0,0.97,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-27,7.9,0.0,0.64,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-28,6.6,0.0,0.54,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-29,9.7,0.0,0.84,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-30,5.0,0.0,0.84,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-01-31,0.9,0.0,0.94,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-01,1.5,0.0,0.95,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-02,5.3,0.0,1.01,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-03,2.3,0.0,0.96,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-04,2.4,0.0,1.33,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-05,1.3,10.5,1.19,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-06,2.2,5.4,1.09,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-07,2.44438202247191,0.0,0.87,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-08,2.7,0.0,0.96,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-09,1.8,0.0,1.58,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-10,2.8,0.0,1.03,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-11,3.2,0.0,0.8,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-12,5.2,0.0,0.81,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-13,4.9,0.0,0.95,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-14,2.44438202247191,12.1,1.04,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-15,2.44438202247191,0.3,1.13,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-16,0.3,6.2,1.06,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-17,2.44438202247191,3.8,1.15,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-18,2.44438202247191,0.0,1.07,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-19,2.44438202247191,0.0,1.16,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-20,2.44438202247191,0.0,1.03,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-21,2.44438202247191,0.6,0.89,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-22,2.44438202247191,0.0,0.93,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-23,1.25,0.0,0.98,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-24,2.9,0.0,0.87,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-25,3.5,0.0,1.02,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-26,2.05,0.0,0.98,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-27,4.8,0.0,1.0,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-02-28,2.5,0.0,1.03,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-01,2.8,0.1,0.99,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-02,1.9,15.0,1.07,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-03,2.9073359073359075,0.0,1.18,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-04,2.9073359073359075,0.15000000000000002,1.06,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-05,2.65,17.65,1.71,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-06,2.2,0.1,1.46,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-07,2.25,0.0,1.17,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-08,3.0,0.0,1.71,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-09,4.0,0.0,1.12,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-10,3.2,0.0,1.04,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-11,4.0,0.0,1.08,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-12,2.7,0.0,1.42,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-13,3.0,2.6,0.67,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-14,2.0999999999999996,1.9,2.35,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-15,1.85,0.0,4.53,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-16,1.9,0.0,1.02,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-17,1.05,0.0,4.11,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-18,2.9,0.0,3.95,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-19,5.300000000000001,0.0,1.01,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-20,5.5,0.0,0.85,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-21,6.5,0.0,0.62,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-22,6.3999999999999995,0.0,0.17,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-23,6.1,0.0,0.3,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-24,3.25,0.0,0.94,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-25,0.85,0.0,2.15,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-26,0.3,0.0,3.7,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-27,2.9073359073359075,0.0,0.99,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-28,2.9073359073359075,2.6,1.02,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-29,1.2,6.4,1.06,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-30,2.9073359073359075,1.2,1.13,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-03-31,3.0,2.2,1.08,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-01,2.8,1.6,1.01,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-02,2.2,2.6,1.04,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-03,2.6,36.6,2.79,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-04,0.55,1.4000000000000001,4.93,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-05,3.0,0.0,2.23,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-06,2.9499999999999997,1.95,3.11,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-07,6.45,39.05,15.35,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-08,5.45,0.2,12.24,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-09,3.8499999999999996,17.8,8.38,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-10,1.7,35.3,13.65,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-11,2.6,33.7,24.59,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-12,4.3,3.0999999999999996,24.64,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-13,2.35,13.4,16.51,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-14,2.0,8.3,16.25,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-15,1.75,2.0,13.43,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-16,0.6,0.0,10.64,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-17,3.6713949843260187,0.0,8.97,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-18,2.4,0.7,7.67,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-19,2.8,1.2000000000000002,7.03,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-20,3.7,0.0,6.57,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
2002-04-21,3.25,0.0,6.07,299.90170416327527,1417.0762,0.3845865581105295,12.05759703460812,59.71058915778593,27.371066044124458,0.79302847774174,0.06771928573974409,0.0,0.0,14.692962956376377,84.66859917127563,0.6384378723479931,0.0,0.0,0.0
