datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,WATR_landuse,xeric_soiltype,criic_soiltype,udic_soiltype,ustic_soiltype,aridic_soiltype,aquic_soiltype
2001-04-23,8.7,0.0,0.0128,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-24,8.5,0.0,0.0054,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-25,8.05,0.0,0.0033,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-26,4.4,0.0,0.0065,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-27,8.4,0.0,0.0082,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-28,6.85,0.0,0.0055,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-29,8.2,0.0,0.0086,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-30,5.4,59.620000000000005,0.6083,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,1.35,15.696666666666667,0.3277,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-02,5.449999999999999,3.3666666666666667,0.374,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-03,4.0,1.4333333333333336,0.1656,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-04,3.15,0.0,0.1417,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-05,7.300000000000001,0.2333333333333333,0.1017,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-06,5.35,0.0,0.0903,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-07,6.7,0.0,0.109144981,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-08,4.75,0.0,0.1232,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-09,4.800000000000001,3.1,0.1287,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-10,10.3,6.93,0.1788,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-11,9.45,0.0,0.1974,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-12,9.45,0.0,0.1443,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-13,11.2,0.0,0.1313,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-14,10.35,0.06666666666666667,0.14,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-15,8.5,0.0,0.1386,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-16,11.9,0.0,0.1285,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-17,12.15,10.4,0.1376,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-18,12.8,1.2666666666666666,0.3103,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-19,10.65,0.2333333333333333,0.2369,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-20,12.6,0.13333333333333333,0.2051,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-21,12.55,0.0,0.194,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-22,10.649999999999999,2.233333333333333,0.1828,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-23,12.149999999999999,0.06666666666666667,0.1854,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-24,11.75,0.43333333333333335,0.1938,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-25,12.85,0.0,0.1702,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-26,11.100000000000001,0.0,0.1554,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-27,11.85,0.0,0.1403,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-28,13.2,0.0,0.1292,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-29,13.3,0.0,0.122,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-30,13.4,0.0,0.1106,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-31,13.75,0.0,0.1002,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-01,15.5,0.0,0.1076,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-02,14.25,0.0,0.11,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-03,10.85,0.0,0.1122,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-04,14.05,0.0,0.1117,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-05,14.75,0.0,0.1121,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-06,13.4,0.0,0.1039,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-07,10.45,0.0,0.099,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-08,15.95,0.0,0.0972,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-09,16.05,0.01,0.0945,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-10,13.4,2.89,0.0952,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-11,9.649999999999999,0.0,0.1008,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-12,9.9,0.0,0.0981,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-13,13.149999999999999,0.0,0.0915,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-14,14.0,0.0,0.0856,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-15,15.95,0.8333333333333334,0.0824,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-16,14.95,0.0,0.0774,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-17,14.0,0.0,0.0689,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-18,11.25,0.0,0.0678,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-19,9.9,0.0,0.0501,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-20,11.5,0.0,0.0549,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-21,11.899999999999999,0.0,0.0625,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-22,12.399999999999999,0.0,0.0396,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-23,15.25,0.0,0.0398,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-24,14.2,0.0,0.0544,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-25,17.799999999999997,0.0,0.0559,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-26,16.8,0.0,0.0617,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-27,17.15,0.0,0.0655,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-28,15.05,0.0,0.069,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-29,11.95,0.0,0.068,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-30,13.25,0.0,0.0651,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-01,15.25,0.0,0.0648,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-02,17.6,0.0,0.0663,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-03,17.299999999999997,0.0,0.0681,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-04,17.299999999999997,0.0,0.0702,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-05,17.25,1.8666666666666665,0.0773,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-06,15.1,7.496666666666666,0.0913,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-07,15.5,0.0,0.0989,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-08,14.85,0.0,0.09,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-09,16.0,16.466666666666665,0.09,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-10,14.85,0.0,0.0943,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-11,15.7,0.0,0.0897,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-12,19.2,0.0,0.09,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-13,18.4,0.0,0.0949,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-14,17.95,3.1666666666666665,0.0999,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-15,15.55,0.06666666666666667,0.11,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-16,12.149999999999999,3.766666666666667,0.11,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-17,10.45,0.06666666666666667,0.1138,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-18,14.85,0.0,0.11,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
